t strain*1e23
0.25313 0.0
0.25337 0.0
0.25362 0.0
0.25386 0.0
0.2541 0.0
0.25435 0.0
0.25459 0.0
0.25484 0.0
0.25508 0.0
0.25533 0.0
0.25557 0.0
0.25581 0.0
0.25606 0.0
0.2563 0.0
0.25655 0.0
0.25679 0.0
0.25703 0.0
0.25728 0.0
0.25752 0.0
0.25777 0.0
0.25801 0.0
0.25826 0.0
0.2585 0.0
0.25874 0.0
0.25899 0.0
0.25923 0.0
0.25948 0.0
0.25972 0.0
0.25996 0.0
0.26021 0.0
0.26045 0.0
0.2607 0.0
0.26094 0.0
0.26118 0.0
0.26143 0.0
0.26167 0.0
0.26192 0.0
0.26216 0.0
0.26241 0.0
0.26265 0.0
0.26289 0.0
0.26314 0.0
0.26338 0.0
0.26363 0.0
0.26387 0.0
0.26411 0.0
0.26436 0.0
0.2646 0.0
0.26485 0.0
0.26509 0.0
0.26534 0.0
0.26558 0.0
0.26582 0.0
0.26607 0.0
0.26631 0.0
0.26656 0.0
0.2668 0.0
0.26704 0.0
0.26729 0.0
0.26753 0.0
0.26778 0.0
0.26802 0.0
0.26826 0.0
0.26851 0.0
0.26875 0.0
0.269 0.0
0.26924 0.0
0.26949 0.0
0.26973 0.0
0.26997 0.0
0.27022 0.0
0.27046 0.0
0.27071 0.0
0.27095 0.0
0.27119 0.0
0.27144 0.0
0.27168 0.0
0.27193 0.0
0.27217 0.0
0.27242 0.0
0.27266 0.0
0.2729 0.0
0.27315 0.0
0.27339 0.0
0.27364 0.0
0.27388 0.0
0.27412 0.0
0.27437 0.0
0.27461 0.0
0.27486 0.0
0.2751 0.0
0.27534 0.0
0.27559 0.0
0.27583 0.0
0.27608 0.0
0.27632 0.0
0.27657 0.0
0.27681 0.0
0.27705 0.0
0.2773 0.0
0.27754 0.0
0.27779 0.0
0.27803 0.0
0.27827 0.0
0.27852 0.0
0.27876 0.0
0.27901 0.0
0.27925 0.0
0.2795 0.0
0.27974 0.0
0.27998 0.0
0.28023 0.0
0.28047 0.0
0.28072 0.0
0.28096 0.0
0.2812 0.0
0.28145 0.0
0.28169 0.0
0.28194 0.0
0.28218 0.0
0.28242 0.0
0.28267 0.0
0.28291 0.0
0.28316 0.0
0.2834 0.0
0.28365 0.0
0.28389 0.0
0.28413 0.0
0.28438 0.0
0.28462 0.0
0.28487 0.0
0.28511 0.0
0.28535 0.0
0.2856 0.0
0.28584 0.0
0.28609 0.0
0.28633 0.0
0.28658 0.0
0.28682 0.0
0.28706 0.0
0.28731 0.0
0.28755 0.0
0.2878 0.0
0.28804 0.0
0.28828 0.0
0.28853 0.0
0.28877 0.0
0.28902 0.0
0.28926 0.0
0.28951 0.0
0.28975 0.0
0.28999 0.0
0.29024 0.0
0.29048 0.0
0.29073 0.0
0.29097 0.0
0.29121 0.0
0.29146 0.0
0.2917 0.0
0.29195 0.0
0.29219 0.0
0.29243 0.0
0.29268 0.0
0.29292 0.0
0.29317 0.0
0.29341 0.0
0.29366 0.0
0.2939 0.0
0.29414 0.0
0.29439 0.0
0.29463 0.0
0.29488 0.0
0.29512 0.0
0.29536 0.0
0.29561 0.0
0.29585 0.0
0.2961 0.0
0.29634 0.0
0.29659 0.0
0.29683 0.0
0.29707 0.0
0.29732 0.0
0.29756 0.0
0.29781 0.0
0.29805 0.0
0.29829 0.0
0.29854 0.0
0.29878 0.0
0.29903 0.0
0.29927 0.0
0.29951 0.0
0.29976 0.0
0.3 0.0
0.30025 0.0
0.30049 0.0
0.30074 0.0
0.30098 0.0
0.30122 0.0
0.30147 0.0
0.30171 0.0
0.30196 0.0
0.3022 0.0
0.30244 0.0
0.30269 0.0
0.30293 0.0
0.30318 0.0
0.30342 0.0
0.30367 0.0
0.30391 0.0
0.30415 0.0
0.3044 0.0
0.30464 0.0
0.30489 0.0
0.30513 0.0
0.30537 0.0
0.30562 0.0
0.30586 0.0
0.30611 0.0
0.30635 0.0
0.30659 0.0
0.30684 0.0
0.30708 0.0
0.30733 0.0
0.30757 0.0
0.30782 0.0
0.30806 0.0
0.3083 0.0
0.30855 0.0
0.30879 0.0
0.30904 0.0
0.30928 0.0
0.30952 0.0
0.30977 0.0
0.31001 0.0
0.31026 0.0
0.3105 0.0
0.31075 0.0
0.31099 0.0
0.31123 0.0
0.31148 0.0
0.31172 0.0
0.31197 0.0
0.31221 0.0
0.31245 0.0
0.3127 0.0
0.31294 0.0
0.31319 0.0
0.31343 0.0
0.31367 0.0
0.31392 0.0
0.31416 0.0
0.31441 0.0
0.31465 0.0
0.3149 0.0
0.31514 0.0
0.31538 0.0
0.31563 0.0
0.31587 0.0
0.31612 0.0
0.31636 0.0
0.3166 0.0
0.31685 0.0
0.31709 0.0
0.31734 0.0
0.31758 0.0
0.31783 0.0
0.31807 0.0
0.31831 0.0
0.31856 0.0
0.3188 0.0
0.31905 0.0
0.31929 0.0
0.31953 0.0
0.31978 0.0
0.32002 0.0
0.32027 0.0
0.32051 0.0
0.32076 0.0
0.321 0.0
0.32124 0.0
0.32149 0.0
0.32173 0.0
0.32198 0.0
0.32222 0.0
0.32246 0.0
0.32271 0.0
0.32295 0.0
0.3232 0.0
0.32344 0.0
0.32368 0.0
0.32393 0.0
0.32417 0.0
0.32442 0.0
0.32466 0.0
0.32491 0.0
0.32515 0.0
0.32539 0.0
0.32564 0.0
0.32588 0.0
0.32613 0.0
0.32637 0.0
0.32661 0.0
0.32686 0.0
0.3271 0.0
0.32735 0.0
0.32759 0.0
0.32784 0.0
0.32808 0.0
0.32832 0.0
0.32857 0.0
0.32881 0.0
0.32906 0.0
0.3293 0.0
0.32954 0.0
0.32979 0.0
0.33003 0.0
0.33028 0.0
0.33052 0.0
0.33076 0.0
0.33101 0.0
0.33125 0.0
0.3315 0.0
0.33174 0.0
0.33199 0.0
0.33223 0.0
0.33247 0.0
0.33272 0.0
0.33296 0.0
0.33321 0.0
0.33345 0.0
0.33369 0.0
0.33394 0.0
0.33418 0.0
0.33443 0.0
0.33467 0.0
0.33492 0.0
0.33516 0.0
0.3354 0.0
0.33565 0.0
0.33589 0.0
0.33614 0.0
0.33638 0.0
0.33662 0.0
0.33687 0.0
0.33711 0.0
0.33736 0.0
0.3376 0.0
0.33784 0.0
0.33809 0.0
0.33833 0.0
0.33858 0.0
0.33882 0.0
0.33907 0.0
0.33931 0.0
0.33955 0.0
0.3398 0.0
0.34004 0.0
0.34029 0.0
0.34053 0.0
0.34077 0.0
0.34102 0.0
0.34126 0.0
0.34151 0.0
0.34175 0.0
0.342 0.0
0.34224 0.0
0.34248 0.0
0.34273 0.0
0.34297 0.0
0.34322 0.0
0.34346 0.0
0.3437 0.0
0.34395 0.0
0.34419 0.0
0.34444 0.0
0.34468 0.0
0.34492 0.0
0.34517 0.0
0.34541 0.0
0.34566 0.0
0.3459 0.0
0.34615 0.0
0.34639 0.0
0.34663 0.0
0.34688 0.0
0.34712 0.0
0.34737 0.0
0.34761 0.0
0.34785 0.0
0.3481 0.0
0.34834 0.0
0.34859 0.0
0.34883 0.0
0.34908 0.0
0.34932 0.0
0.34956 0.0
0.34981 0.0
0.35005 0.0
0.3503 0.0
0.35054 0.0
0.35078 0.0
0.35103 0.0
0.35127 0.0
0.35152 0.0
0.35176 0.0
0.35201 0.0
0.35225 0.0
0.35249 0.0
0.35274 0.0
0.35298 0.0
0.35323 0.0
0.35347 0.0
0.35371 0.0
0.35396 0.0
0.3542 0.0
0.35445 0.0
0.35469 0.0
0.35493 0.0
0.35518 0.0
0.35542 0.0
0.35567 0.0
0.35591 0.0
0.35616 0.0
0.3564 0.0
0.35664 0.0
0.35689 0.0
0.35713 0.0
0.35738 0.0
0.35762 0.0
0.35786 0.0
0.35811 0.0
0.35835 0.0
0.3586 0.0
0.35884 0.0
0.35909 0.0
0.35933 0.0
0.35957 0.0
0.35982 0.0
0.36006 0.0
0.36031 0.0
0.36055 0.0
0.36079 0.0
0.36104 0.0
0.36128 0.0
0.36153 0.0
0.36177 0.0
0.36201 0.0
0.36226 0.0
0.3625 0.0
0.36275 0.0
0.36299 0.0
0.36324 0.0
0.36348 0.0
0.36372 0.0
0.36397 0.0
0.36421 0.0
0.36446 0.0
0.3647 0.0
0.36494 0.0
0.36519 0.0
0.36543 0.0
0.36568 0.0
0.36592 0.0
0.36617 0.0
0.36641 0.0
0.36665 0.0
0.3669 0.0
0.36714 0.0
0.36739 0.0
0.36763 0.0
0.36787 0.0
0.36812 0.0
0.36836 0.0
0.36861 0.0
0.36885 0.0
0.36909 0.0
0.36934 0.0
0.36958 0.0
0.36983 0.0
0.37007 0.0
0.37032 0.0
0.37056 0.0
0.3708 0.0
0.37105 0.0
0.37129 0.0
0.37154 0.0
0.37178 0.0
0.37202 0.0
0.37227 0.0
0.37251 0.0
0.37276 0.0
0.373 0.0
0.37325 0.0
0.37349 0.0
0.37373 0.0
0.37398 0.0
0.37422 0.0
0.37447 0.0
0.37471 0.0
0.37495 0.0
0.3752 0.0
0.37544 0.0
0.37569 0.0
0.37593 0.0
0.37617 0.0
0.37642 0.0
0.37666 0.0
0.37691 0.0
0.37715 0.0
0.3774 0.0
0.37764 0.0
0.37788 0.0
0.37813 0.0
0.37837 0.0
0.37862 0.0
0.37886 0.0
0.3791 0.0
0.37935 0.0
0.37959 0.0
0.37984 0.0
0.38008 0.0
0.38033 0.0
0.38057 0.0
0.38081 0.0
0.38106 0.0
0.3813 0.0
0.38155 0.0
0.38179 0.0
0.38203 0.0
0.38228 0.0
0.38252 0.0
0.38277 0.0
0.38301 0.0
0.38326 0.0
0.3835 0.0
0.38374 0.0
0.38399 0.0
0.38423 0.0
0.38448 0.0
0.38472 0.0
0.38496 0.0
0.38521 0.0
0.38545 0.0
0.3857 0.0
0.38594 0.0
0.38618 0.0
0.38643 0.0
0.38667 0.0
0.38692 0.0
0.38716 0.0
0.38741 0.0
0.38765 0.0
0.38789 0.0
0.38814 0.0
0.38838 0.0
0.38863 0.0
0.38887 0.0
0.38911 0.0
0.38936 0.0
0.3896 0.0
0.38985 0.0
0.39009 0.0
0.39034 0.0
0.39058 0.0
0.39082 0.0
0.39107 0.0
0.39131 0.0
0.39156 0.0
0.3918 0.0
0.39204 0.0
0.39229 0.0
0.39253 0.0
0.39278 0.0
0.39302 0.0
0.39326 0.0
0.39351 0.0
0.39375 0.0
0.394 0.0
0.39424 0.0
0.39449 0.0
0.39473 0.0
0.39497 0.0
0.39522 0.0
0.39546 0.0
0.39571 0.0
0.39595 0.0
0.39619 0.0
0.39644 0.0
0.39668 0.0
0.39693 0.0
0.39717 0.0
0.39742 0.0
0.39766 0.0
0.3979 0.0
0.39815 0.0
0.39839 0.0
0.39864 0.0
0.39888 0.0
0.39912 0.0
0.39937 0.0
0.39961 0.0
0.39986 0.0
0.4001 0.0
0.40034 0.0
0.40059 0.0
0.40083 0.0
0.40108 0.0
0.40132 0.0
0.40157 0.0
0.40181 0.0
0.40205 0.0
0.4023 0.0
0.40254 0.0
0.40279 0.0
0.40303 0.0
0.40327 0.0
0.40352 0.0
0.40376 0.0
0.40401 0.0
0.40425 0.0
0.4045 0.0
0.40474 0.0
0.40498 0.0
0.40523 0.0
0.40547 0.0
0.40572 0.0
0.40596 0.0
0.4062 0.0
0.40645 0.0
0.40669 0.0
0.40694 0.0
0.40718 0.0
0.40742 0.0
0.40767 0.0
0.40791 0.0
0.40816 0.0
0.4084 0.0
0.40865 0.0
0.40889 0.0
0.40913 0.0
0.40938 0.0
0.40962 0.0
0.40987 0.0
0.41011 0.0
0.41035 0.0
0.4106 0.0
0.41084 0.0
0.41109 0.0
0.41133 0.0
0.41158 0.0
0.41182 0.0
0.41206 0.0
0.41231 0.0
0.41255 0.0
0.4128 0.0
0.41304 0.0
0.41328 0.0
0.41353 0.0
0.41377 0.0
0.41402 0.0
0.41426 0.0
0.41451 0.0
0.41475 0.0
0.41499 0.0
0.41524 0.0
0.41548 0.0
0.41573 0.0
0.41597 0.0
0.41621 0.0
0.41646 0.0
0.4167 0.0
0.41695 0.0
0.41719 0.0
0.41743 0.0
0.41768 0.0
0.41792 0.0
